episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
1.55840003490448,-2.0,-0.09219200044870376,883.67,25,24,1776000,1776000,False,2008,74,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-27-15,1775935635,7.745238304138184,560.4648325443268,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,560.4648325443268,0,74,0f6c5_00000,"[0.0, 0.0, -2.0, 0.0, 0.9796000123023987, 0.5604000091552734, 0.0, 1.3655999898910522, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.55840003490448, 0.0, 0.9891999959945679, 0.0, 0.19920000433921814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0499999523162842, 0.0, 0.0, 0.0, 0.0, 0.5863999724388123, 0.0, 0.0, 0.0, 0.0, -2.0, 1.1003999710083008, 0.0, 1.1699999570846558, 0.0, 0.0, 0.0, 0.0, 1.22160005569458, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 283, 1000, 510, 720, 1000, 317, 1000, 1000, 1000, 409, 493, 1000, 1000, 1000, 1000, 1000, 1000, 863, 544, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 17, 1000, 1000, 221, 1000, 506, 1000, 901, 1000, 1000, 1000, 1000, 1000, 1000, 475, 1000, 1000, 1000, 1000, 707, 1000, 1000, 1000, 1000, 231, 450, 1000, 415, 1000, 1000, 1000, 1000, 389, 1000, 1000, 409, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 53, 1000, 1000, 454, 1000, 1000, 1000, 1000, 1000, 1000]",0.10135741713163923,1.2991464900230127,0.05247031877040603,4.913094202135969,0.0,7166.871,3348.742,337.81,71045.886,2.467,1776000,1776000,1776000,0.0,0.025000000000000005,0.0001,-0.005922706409667929,-0.008415885269641876,0.0022860698679020666,0.02070812,0.008284355358531078,2.824571410814921,0.0
1.55840003490448,-2.0,-0.04686400026082992,904.89,26,24,1800000,1800000,False,2034,75,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-27-22,1775935642,7.5729591846466064,568.0377917289734,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,568.0377917289734,0,75,0f6c5_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.55840003490448, 0.0, 0.9891999959945679, 0.0, 0.19920000433921814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0499999523162842, 0.0, 0.0, 0.0, 0.0, 0.5863999724388123, 0.0, 0.0, 0.0, 0.0, -2.0, 1.1003999710083008, 0.0, 1.1699999570846558, 0.0, 0.0, 0.0, 0.0, 1.22160005569458, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4384000301361084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 17, 1000, 1000, 221, 1000, 506, 1000, 901, 1000, 1000, 1000, 1000, 1000, 1000, 475, 1000, 1000, 1000, 1000, 707, 1000, 1000, 1000, 1000, 231, 450, 1000, 415, 1000, 1000, 1000, 1000, 389, 1000, 1000, 409, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 53, 1000, 1000, 454, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 830, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 281, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 150, 1000]",0.10137452943605524,1.299563776872013,0.0525563725086047,4.913568857943075,0.0,7151.856,3355.772,338.072,70990.777,2.458,1800000,1800000,1800000,0.0,0.025000000000000005,0.0001,-0.004991665773559362,-0.007769145750595878,0.0026176329447480384,0.008914371,0.006393857067450881,2.7974884708722434,0.0
1.7259999513626099,-2.0,-0.09416399955749512,885.23,31,24,1824000,1824000,False,2065,76,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-27-29,1775935649,7.340639114379883,575.3784308433533,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,575.3784308433533,0,76,0f6c5_00000,"[0.0, 0.0, 0.0, 0.0, -2.0, 1.1003999710083008, 0.0, 1.1699999570846558, 0.0, 0.0, 0.0, 0.0, 1.22160005569458, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4384000301361084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.152400016784668, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.586400032043457, 0.0, 0.0, 0.0, 1.1884000301361084, 0.0, 0.0, -2.0, 1.7259999513626099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0]","[1000, 1000, 1000, 1000, 231, 450, 1000, 415, 1000, 1000, 1000, 1000, 389, 1000, 1000, 409, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 53, 1000, 1000, 454, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 830, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 281, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 150, 1000, 1000, 1000, 1000, 349, 1000, 424, 1000, 1000, 1000, 1000, 835, 1000, 207, 1000, 1000, 1000, 406, 1000, 1000, 350, 137, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 153]",0.10133148955048324,1.2992735624020728,0.052532588906509005,4.914979005516957,0.0,7140.939,3360.902,338.251,70953.128,2.453,1824000,1824000,1824000,0.0,0.025000000000000005,0.0001,-0.003592759370803833,-0.012400649992438654,0.008552764658816159,0.021033118,0.010205064589778582,2.791186193625132,0.0
1.7259999513626099,-2.0,-0.08054399967193604,883.33,27,24,1848000,1848000,False,2092,77,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-27-37,1775935657,7.6615753173828125,583.0400061607361,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,583.0400061607361,0,77,0f6c5_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4384000301361084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.152400016784668, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.586400032043457, 0.0, 0.0, 0.0, 1.1884000301361084, 0.0, 0.0, -2.0, 1.7259999513626099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.16200000047683716, 0.0, 0.0, 0.9355999827384949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6655999422073364, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.016800045967102, 1.0740000009536743, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 53, 1000, 1000, 454, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 830, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 281, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 150, 1000, 1000, 1000, 1000, 349, 1000, 424, 1000, 1000, 1000, 1000, 835, 1000, 207, 1000, 1000, 1000, 406, 1000, 1000, 350, 137, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 153, 919, 1000, 1000, 532, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 167, 1000, 1000, 1000, 1000, 1000, 974, 492, 463, 1000, 1000, 1000, 1000, 1000, 157, 1000]",0.10131388211379751,1.2993776349882085,0.05250164651587481,4.9150788639622105,0.0,7139.861,3361.41,338.056,70994.111,2.493,1848000,1848000,1848000,0.0,0.025000000000000005,0.0001,-0.0055334380983064575,-0.01062497616900752,0.004880384236457758,0.029565027,0.008446111848267416,2.745233674844106,0.0
1.7259999513626099,-2.0,-0.1386039996147156,866.05,28,24,1872000,1872000,False,2120,78,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-27-45,1775935665,7.635380744934082,590.6753869056702,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,590.6753869056702,0,78,0f6c5_00000,"[0.0, 0.0, 0.0, 0.0, 1.4384000301361084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.152400016784668, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.586400032043457, 0.0, 0.0, 0.0, 1.1884000301361084, 0.0, 0.0, -2.0, 1.7259999513626099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.16200000047683716, 0.0, 0.0, 0.9355999827384949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6655999422073364, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.016800045967102, 1.0740000009536743, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.1940000057220459, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 281, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 150, 1000, 1000, 1000, 1000, 349, 1000, 424, 1000, 1000, 1000, 1000, 835, 1000, 207, 1000, 1000, 1000, 406, 1000, 1000, 350, 137, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 153, 919, 1000, 1000, 532, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 167, 1000, 1000, 1000, 1000, 1000, 974, 492, 463, 1000, 1000, 1000, 1000, 1000, 157, 1000, 1000, 1000, 1000, 678, 1000, 1000, 903, 1000, 571, 1000, 1000, 1000, 153, 1000, 1000, 1000, 1000, 1000, 40, 785, 1000, 1000, 1000, 1000, 479, 1000, 1000, 1000]",0.10133120977886133,1.299327293352795,0.05251380682107461,4.914839668292011,0.0,7133.025,3364.632,338.524,70896.071,2.486,1872000,1872000,1872000,0.0,0.025000000000000005,0.0001,-0.0015368146123364568,-0.010223254095762968,0.008522121352143586,0.011151567,0.006572715511235098,2.7882626255353293,0.0
1.7259999513626099,-2.0,-0.15140000015497207,874.39,25,24,1896000,1896000,False,2145,79,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-27-53,1775935673,7.89393162727356,598.5693185329437,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,598.5693185329437,0,79,0f6c5_00000,"[0.0, 1.586400032043457, 0.0, 0.0, 0.0, 1.1884000301361084, 0.0, 0.0, -2.0, 1.7259999513626099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.16200000047683716, 0.0, 0.0, 0.9355999827384949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6655999422073364, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.016800045967102, 1.0740000009536743, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.1940000057220459, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.49880000948905945, 0.8123999834060669, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0]","[1000, 207, 1000, 1000, 1000, 406, 1000, 1000, 350, 137, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 153, 919, 1000, 1000, 532, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 167, 1000, 1000, 1000, 1000, 1000, 974, 492, 463, 1000, 1000, 1000, 1000, 1000, 157, 1000, 1000, 1000, 1000, 678, 1000, 1000, 903, 1000, 571, 1000, 1000, 1000, 153, 1000, 1000, 1000, 1000, 1000, 40, 785, 1000, 1000, 1000, 1000, 479, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 272, 1000, 1000, 1000, 1000, 751, 594, 1000, 1000, 1000, 675, 1000, 1000, 1000, 581, 1000, 1000, 1000, 1000]",0.1013857527244168,1.2992348103692029,0.05248964730860933,4.915051867879781,0.0,7162.633,3350.723,338.762,70846.194,2.491,1896000,1896000,1896000,0.0,0.025000000000000005,0.0001,-0.0033673854001487293,-0.008276969737683734,0.0047413237431707484,0.008206089,0.006730367507164677,2.8377551237742105,0.0
1.6655999422073364,-2.0,-0.17158800035715102,903.07,25,24,1920000,1920000,False,2170,80,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-28-00,1775935680,7.6147425174713135,606.184061050415,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,606.184061050415,0,80,0f6c5_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6655999422073364, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.016800045967102, 1.0740000009536743, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.1940000057220459, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.49880000948905945, 0.8123999834060669, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5795999765396118, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 167, 1000, 1000, 1000, 1000, 1000, 974, 492, 463, 1000, 1000, 1000, 1000, 1000, 157, 1000, 1000, 1000, 1000, 678, 1000, 1000, 903, 1000, 571, 1000, 1000, 1000, 153, 1000, 1000, 1000, 1000, 1000, 40, 785, 1000, 1000, 1000, 1000, 479, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 272, 1000, 1000, 1000, 1000, 751, 594, 1000, 1000, 1000, 675, 1000, 1000, 1000, 581, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 210, 1000, 1000, 1000, 362, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.10142826197759076,1.2995309413193743,0.05251833642545127,4.914846225079128,0.0,7165.072,3349.583,338.986,70799.401,2.489,1920000,1920000,1920000,0.0,0.025000000000000005,0.0001,-0.004259340891924997,-0.0067688311683014035,0.0023798840654004985,0.0034858834,0.005184296169318259,2.8066864609718323,0.0
1.5795999765396118,-2.0,-0.23086800009012223,900.87,26,24,1944000,1944000,False,2196,81,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-28-08,1775935688,7.5537567138671875,613.7378177642822,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,613.7378177642822,0,81,0f6c5_00000,"[0.0, 0.0, 0.1940000057220459, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.49880000948905945, 0.8123999834060669, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5795999765396118, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5784000158309937, -2.0, 0.942799985408783, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30720001459121704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0]","[1000, 1000, 903, 1000, 571, 1000, 1000, 1000, 153, 1000, 1000, 1000, 1000, 1000, 40, 785, 1000, 1000, 1000, 1000, 479, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 272, 1000, 1000, 1000, 1000, 751, 594, 1000, 1000, 1000, 675, 1000, 1000, 1000, 581, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 210, 1000, 1000, 1000, 362, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 278, 1000, 1000, 1000, 1000, 1000, 711, 305, 529, 606, 1000, 1000, 1000, 1000, 1000, 847, 1000, 1000, 1000, 1000, 1000, 1000, 963, 1000, 1000, 472]",0.10148741475060655,1.2996726944634747,0.05252013886252252,4.9153098793486985,0.0,7151.36,3356.005,338.66,70867.487,2.496,1944000,1944000,1944000,0.0,0.025000000000000005,0.0001,-0.0032566043082624674,-0.010902382588634888,0.0074204344806882245,0.020909255,0.009013797389343381,2.8240665197372437,0.0
1.5795999765396118,-2.0,-0.14140000046696513,886.01,30,24,1968000,1968000,False,2226,82,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-28-15,1775935695,7.408370733261108,621.1461884975433,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,621.1461884975433,0,82,0f6c5_00000,"[-2.0, 0.0, 0.0, 0.0, 0.0, 0.49880000948905945, 0.8123999834060669, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5795999765396118, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5784000158309937, -2.0, 0.942799985408783, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30720001459121704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.0396000146865845, 0.003599999938160181, 0.0, -2.0, 1.4864000082015991, 0.3508000075817108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.0463999509811401, 0.0, 0.0, 0.0, 0.0, 1.2139999866485596, 0.0, 0.0, 0.0, 0.0]","[272, 1000, 1000, 1000, 1000, 751, 594, 1000, 1000, 1000, 675, 1000, 1000, 1000, 581, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 210, 1000, 1000, 1000, 362, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 278, 1000, 1000, 1000, 1000, 1000, 711, 305, 529, 606, 1000, 1000, 1000, 1000, 1000, 847, 1000, 1000, 1000, 1000, 1000, 1000, 963, 1000, 1000, 472, 1000, 1000, 1000, 1000, 220, 480, 998, 1000, 635, 257, 825, 1000, 1000, 1000, 1000, 1000, 1000, 160, 1000, 1000, 477, 1000, 1000, 1000, 1000, 393, 1000, 1000, 1000, 1000]",0.10148344294076071,1.2998563389661177,0.052532972350605646,4.915832379153264,0.0,7126.511,3367.707,337.901,71026.742,2.493,1968000,1968000,1968000,0.0,0.025000000000000005,0.0001,-0.0037726312584709376,-0.010307195169540742,0.006355565953223656,0.014385144,0.007159911988613506,2.805553754170736,0.0
1.5795999765396118,-2.0,-0.13873600037302822,882.5,26,24,1992000,1992000,False,2252,83,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-28-23,1775935703,7.656908750534058,628.8030972480774,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,628.8030972480774,0,83,0f6c5_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5795999765396118, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5784000158309937, -2.0, 0.942799985408783, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30720001459121704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.0396000146865845, 0.003599999938160181, 0.0, -2.0, 1.4864000082015991, 0.3508000075817108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.0463999509811401, 0.0, 0.0, 0.0, 0.0, 1.2139999866485596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8235999941825867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.7540000081062317, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 210, 1000, 1000, 1000, 362, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 278, 1000, 1000, 1000, 1000, 1000, 711, 305, 529, 606, 1000, 1000, 1000, 1000, 1000, 847, 1000, 1000, 1000, 1000, 1000, 1000, 963, 1000, 1000, 472, 1000, 1000, 1000, 1000, 220, 480, 998, 1000, 635, 257, 825, 1000, 1000, 1000, 1000, 1000, 1000, 160, 1000, 1000, 477, 1000, 1000, 1000, 1000, 393, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 221, 510, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 588, 1000, 1000, 1000, 1000, 1000, 1000, 580, 1000, 1000, 1000, 623, 1000]",0.10145195783996881,1.299664382901095,0.052530488826129665,4.915724960601536,0.0,7122.979,3369.377,338.064,70992.559,2.496,1992000,1992000,1992000,0.0,0.025000000000000005,0.0001,-0.004115059855394065,-0.009005578545232614,0.004685325703273217,0.023037503,0.008207734363774458,2.8553214271863303,0.0
